timestamp_ms,landmark,landmark_name,x,y,z,visibility,presence
27170,25,LEFT_KNEE,0.7707366943359375,2.4931116104125977,-0.12614819407463074,0.0020392201840877533,0.000146073434734717
27170,26,RIGHT_KNEE,0.44510331749916077,2.480459451675415,-0.2440122663974762,0.0007422327762469649,3.0040637284400873e-05
27170,27,LEFT_ANKLE,0.8162136077880859,3.1697137355804443,0.5308559536933899,9.952324035111815e-05,2.1943612864561146e-06
27170,28,RIGHT_ANKLE,0.5012933015823364,3.1608664989471436,0.2138025015592575,1.4970762094890233e-05,1.8266256347487797e-06
27170,29,LEFT_HEEL,0.8304194211959839,3.2757062911987305,0.5465498566627502,6.13139636698179e-05,1.8697322730076849e-06
27170,30,RIGHT_HEEL,0.5032809376716614,3.273327589035034,0.2316734343767166,2.7084033717983402e-05,1.993489831875195e-06
27170,31,LEFT_FOOT_INDEX,0.7625292539596558,3.403111457824707,-0.27020078897476196,0.0002193203690694645,4.043164153699763e-06
27170,32,RIGHT_FOOT_INDEX,0.5727312564849854,3.3657028675079346,-0.6170913577079773,0.0002604693581815809,5.1717333917622454e-06
27199,0,NOSE,0.5404155254364014,0.5198231339454651,-1.4911718368530273,0.9998463988304138,0.9994717240333557
27199,1,LEFT_EYE_INNER,0.5804476141929626,0.4409993886947632,-1.434181571006775,0.9997237920761108,0.9987547397613525
27199,2,LEFT_EYE,0.6033860445022583,0.44203808903694153,-1.434056043624878,0.9997674226760864,0.9987472295761108
27199,3,LEFT_EYE_OUTER,0.6264691948890686,0.44439512491226196,-1.4337427616119385,0.9996656179428101,0.9985020160675049
27199,4,RIGHT_EYE_INNER,0.5003487467765808,0.4389246106147766,-1.421522855758667,0.9997143745422363,0.998773992061615
27199,5,RIGHT_EYE,0.4743897318840027,0.43990951776504517,-1.420525074005127,0.9997135996818542,0.9985740184783936
27199,6,RIGHT_EYE_OUTER,0.45092901587486267,0.4428237974643707,-1.4209554195404053,0.999626636505127,0.9982767105102539
27199,7,LEFT_EAR,0.6643639802932739,0.4765058159828186,-0.9431238174438477,0.9997301697731018,0.9983454942703247
27199,8,RIGHT_EAR,0.4223850667476654,0.48082974553108215,-0.875880241394043,0.9998337626457214,0.9981703758239746
27199,9,MOUTH_LEFT,0.5849640369415283,0.6125935316085815,-1.2930258512496948,0.9997767806053162,0.998157799243927
27199,10,MOUTH_RIGHT,0.49544277787208557,0.6151630282402039,-1.2767685651779175,0.9998753666877747,0.9984484910964966
27199,11,LEFT_SHOULDER,0.822283148765564,0.8125369548797607,-0.6372029781341553,0.9946311712265015,0.9649267196655273
27199,12,RIGHT_SHOULDER,0.25501519441604614,0.8450486063957214,-0.4596107006072998,0.9946479201316833,0.9504888653755188
27199,13,LEFT_ELBOW,0.8978501558303833,1.3674445152282715,-1.2652260065078735,0.4704054892063141,0.009073149412870407
27199,14,RIGHT_ELBOW,0.15629974007606506,1.3541216850280762,-0.5646113157272339,0.12163756042718887,0.005431500729173422
27199,15,LEFT_WRIST,0.6431699395179749,0.9887533783912659,-2.0117344856262207,0.8886712193489075,0.5973909497261047
27199,16,RIGHT_WRIST,0.24881932139396667,1.7072656154632568,-1.3037399053573608,0.14361609518527985,0.004971874877810478
27199,17,LEFT_PINKY,0.5638061761856079,0.8895345330238342,-2.2003607749938965,0.8742733001708984,0.783393919467926
27199,18,RIGHT_PINKY,0.23860947787761688,1.8481194972991943,-1.4646103382110596,0.18560679256916046,0.009173630736768246
27199,19,LEFT_INDEX,0.5681871175765991,0.8187180161476135,-2.082400321960449,0.9007962346076965,0.9108744263648987
27199,20,RIGHT_INDEX,0.29390403628349304,1.794750452041626,-1.5067877769470215,0.2717624604701996,0.02362103760242462
27199,21,LEFT_THUMB,0.5862672328948975,0.8683890104293823,-1.992427110671997,0.8558058142662048,0.8886190056800842
27199,22,RIGHT_THUMB,0.31018924713134766,1.7440836429595947,-1.3481930494308472,0.24978433549404144,0.016471179202198982
27199,23,LEFT_HIP,0.7440067529678345,1.7228806018829346,-0.097029909491539,0.0008555561071261764,5.735077866120264e-05
27199,24,RIGHT_HIP,0.3684512972831726,1.741904616355896,0.10404224693775177,0.0006759179523214698,3.223282328690402e-05
27199,25,LEFT_KNEE,0.7644928097724915,2.4899773597717285,-0.14627400040626526,0.0019766122568398714,0.00013479879999067634
27199,26,RIGHT_KNEE,0.4385507106781006,2.473872184753418,-0.29082223773002625,0.0007146749994717538,2.6374060325906612e-05
27199,27,LEFT_ANKLE,0.8066456913948059,3.165703058242798,0.46766096353530884,9.48145316215232e-05,2.042802634605323e-06
27199,28,RIGHT_ANKLE,0.4890914857387543,3.154660940170288,0.12759767472743988,1.4116752936388366e-05,1.6248981182798161e-06
27199,29,LEFT_HEEL,0.8205909729003906,3.2721848487854004,0.48139333724975586,5.9082507505081594e-05,1.8650572428668966e-06
27199,30,RIGHT_HEEL,0.48988309502601624,3.2680246829986572,0.14193637669086456,2.5525836463202722e-05,1.8809834045896423e-06
27199,31,LEFT_FOOT_INDEX,0.750222384929657,3.399141788482666,-0.3234769105911255,0.00021264371753204614,3.656316721389885e-06
27199,32,RIGHT_FOOT_INDEX,0.557639479637146,3.3597564697265625,-0.7024078369140625,0.0002469043538440019,4.456721853784984e-06
27230,0,NOSE,0.5404894948005676,0.5198981761932373,-1.5632245540618896,0.9998504519462585,0.9989861845970154
27230,1,LEFT_EYE_INNER,0.5809341669082642,0.44099825620651245,-1.5028035640716553,0.999731719493866,0.9977884292602539
27230,2,LEFT_EYE,0.6039676666259766,0.44203633069992065,-1.5026957988739014,0.9997738599777222,0.9977725148200989
27230,3,LEFT_EYE_OUTER,0.6270040273666382,0.4444054067134857,-1.5024609565734863,0.999674916267395,0.9973732233047485
27230,4,RIGHT_EYE_INNER,0.5005894899368286,0.43912363052368164,-1.4915251731872559,0.9997228384017944,0.9976709485054016
27230,5,RIGHT_EYE,0.47450241446495056,0.4402623772621155,-1.4906272888183594,0.9997214674949646,0.9972475171089172
27230,6,RIGHT_EYE_OUTER,0.4509378969669342,0.4435086250305176,-1.4910422563552856,0.9996365904808044,0.9966387748718262
27230,7,LEFT_EAR,0.664709210395813,0.4770400822162628,-0.9879081845283508,0.9997373819351196,0.9971181154251099
27230,8,RIGHT_EAR,0.42233148217201233,0.4813311696052551,-0.9274905920028687,0.9998384118080139,0.996250569820404
27230,9,MOUTH_LEFT,0.5849775075912476,0.6132856607437134,-1.3539910316467285,0.9997816681861877,0.9969068169593811
27230,10,MOUTH_RIGHT,0.49546152353286743,0.6159263253211975,-1.339959979057312,0.9998782277107239,0.9970901012420654
27230,11,LEFT_SHOULDER,0.8230735659599304,0.8140490055084229,-0.6688027381896973,0.9947288036346436,0.9473437070846558
27230,12,RIGHT_SHOULDER,0.25465118885040283,0.8443022966384888,-0.470755010843277,0.9947087168693542,0.9085035920143127
27230,13,LEFT_ELBOW,0.8896228075027466,1.3747305870056152,-1.290534257888794,0.47694122791290283,0.013207736425101757
27230,14,RIGHT_ELBOW,0.15288594365119934,1.3516085147857666,-0.5422744154930115,0.12160943448543549,0.00594483595341444
27230,15,LEFT_WRIST,0.6381797194480896,0.9852117896080017,-2.0308356285095215,0.8917228579521179,0.6481131911277771
27230,16,RIGHT_WRIST,0.2407897710800171,1.7087275981903076,-1.2484900951385498,0.14223991334438324,0.004444571677595377
27230,17,LEFT_PINKY,0.5578467845916748,0.8808777928352356,-2.2138261795043945,0.877658486366272,0.8097030520439148
27230,18,RIGHT_PINKY,0.22940190136432648,1.8509441614151,-1.4022821187973022,0.18381467461585999,0.008226140402257442
27230,19,LEFT_INDEX,0.5659201741218567,0.8117436170578003,-2.094467878341675,0.9035671949386597,0.9178451299667358
27230,20,RIGHT_INDEX,0.28491318225860596,1.7995378971099854,-1.447135090827942,0.26965028047561646,0.020617498084902763
27230,21,LEFT_THUMB,0.5829428434371948,0.8542793393135071,-2.0096590518951416,0.8587496280670166,0.9022550582885742
27230,22,RIGHT_THUMB,0.30156928300857544,1.7478500604629517,-1.292568564414978,0.24713154137134552,0.014307472854852676
27230,23,LEFT_HIP,0.7435214519500732,1.7240713834762573,-0.0980169028043747,0.000870120944455266,7.322669989662245e-05
27230,24,RIGHT_HIP,0.36809951066970825,1.741742491722107,0.10493053495883942,0.0006860268185846508,3.673820538097061e-05
27230,25,LEFT_KNEE,0.7565644383430481,2.492983102798462,-0.18279500305652618,0.0021672300063073635,0.000250934244832024
27230,26,RIGHT_KNEE,0.4290131628513336,2.4742066860198975,-0.2972577214241028,0.000761177740059793,4.608769086189568e-05
27230,27,LEFT_ANKLE,0.790595531463623,3.169503688812256,0.4266025424003601,0.00010335906699765474,4.87738725496456e-06
27230,28,RIGHT_ANKLE,0.4745670258998871,3.1550958156585693,0.11639269441366196,1.4767418178962544e-05,4.296924089430831e-06
27230,29,LEFT_HEEL,0.804069995880127,3.275782346725464,0.4393324851989746,6.339674291666597e-05,4.378735866339412e-06
27230,30,RIGHT_HEEL,0.47561439871788025,3.268498659133911,0.128665491938591,2.6679805159801617e-05,4.642400199372787e-06
27230,31,LEFT_FOOT_INDEX,0.7296513319015503,3.40252423286438,-0.38499677181243896,0.00022821473248768598,8.118729965644889e-06
27230,32,RIGHT_FOOT_INDEX,0.5406023263931274,3.364272117614746,-0.7265360951423645,0.00025644738343544304,9.798020073503722e-06
27265,0,NOSE,0.5404747724533081,0.5197920203208923,-1.5359654426574707,0.9998459815979004,0.9988645315170288
27265,1,LEFT_EYE_INNER,0.5809917449951172,0.44095054268836975,-1.4713685512542725,0.999724805355072,0.997657299041748
27265,2,LEFT_EYE,0.6040867567062378,0.4419974088668823,-1.4713466167449951,0.9997678995132446,0.9976509213447571
27265,3,LEFT_EYE_OUTER,0.6271291971206665,0.4443952739238739,-1.47113037109375,0.999667763710022,0.9972502589225769
27265,4,RIGHT_EYE_INNER,0.500606894493103,0.43913358449935913,-1.4598262310028076,0.9997155666351318,0.9975605010986328
27265,5,RIGHT_EYE,0.47451215982437134,0.44028106331825256,-1.458921194076538,0.9997135996818542,0.9971500039100647
27265,6,RIGHT_EYE_OUTER,0.4509381651878357,0.4435470998287201,-1.4593507051467896,0.999626874923706,0.9965938925743103
27265,7,LEFT_EAR,0.6648213267326355,0.4773310124874115,-0.9548552632331848,0.9997311234474182,0.9968871474266052
27265,8,RIGHT_EAR,0.4223407208919525,0.48148441314697266,-0.8916416168212891,0.9998326897621155,0.9961391091346741
27265,9,MOUTH_LEFT,0.5849616527557373,0.6134147047996521,-1.3281900882720947,0.9997740983963013,0.9961578249931335
27265,10,MOUTH_RIGHT,0.49549680948257446,0.6159383058547974,-1.313564658164978,0.9998731017112732,0.9964200258255005
27265,11,LEFT_SHOULDER,0.8240488767623901,0.8154037594795227,-0.6456523537635803,0.9945811629295349,0.9303117394447327
27265,12,RIGHT_SHOULDER,0.25447654724121094,0.8442895412445068,-0.4442441463470459,0.9945453405380249,0.8913449048995972
27265,13,LEFT_ELBOW,0.8899345397949219,1.3751822710037231,-1.2247235774993896,0.47575652599334717,0.012535679154098034
27265,14,RIGHT_ELBOW,0.15267495810985565,1.349423885345459,-0.49866533279418945,0.12113425135612488,0.006063438951969147
27265,15,LEFT_WRIST,0.6368828415870667,0.9831522703170776,-1.896227478981018,0.8919930458068848,0.6085173487663269
27265,16,RIGHT_WRIST,0.24767692387104034,1.699267029762268,-1.1993536949157715,0.14041396975517273,0.005663610063493252
27265,17,LEFT_PINKY,0.5564161539077759,0.8766334056854248,-2.07019305229187,0.877774178981781,0.7837663888931274
27265,18,RIGHT_PINKY,0.24218520522117615,1.8408814668655396,-1.3537856340408325,0.181649312376976,0.010625572875142097
27265,19,LEFT_INDEX,0.5652541518211365,0.8100547790527344,-1.9512590169906616,0.9035364985466003,0.9065072536468506
27265,20,RIGHT_INDEX,0.2964770197868347,1.7879213094711304,-1.391510009765625,0.2666201591491699,0.02682536095380783
27265,21,LEFT_THUMB,0.5815425515174866,0.8516790270805359,-1.8730671405792236,0.8586949706077576,0.8883081078529358
27265,22,RIGHT_THUMB,0.3097485899925232,1.7363489866256714,-1.2408478260040283,0.2440936416387558,0.018619945272803307
27265,23,LEFT_HIP,0.7438737750053406,1.7261542081832886,-0.09913221746683121,0.0008667225483804941,6.384161679306999e-05
27265,24,RIGHT_HIP,0.36811405420303345,1.7423439025878906,0.10603787750005722,0.0006810639169998467,3.2765354262664914e-05
27265,25,LEFT_KNEE,0.7567824721336365,2.4969239234924316,-0.1887817680835724,0.002153998939320445,0.00015034733223728836
27265,26,RIGHT_KNEE,0.4289117455482483,2.4764058589935303,-0.29493996500968933,0.0007603556150570512,3.216753975721076e-05
27265,27,LEFT_ANKLE,0.7914172410964966,3.175243616104126,0.43469691276550293,0.00010216645750915632,3.1819402011024067e-06
27265,28,RIGHT_ANKLE,0.4746152460575104,3.16009259223938,0.13406069576740265,1.4635779734817334e-05,2.970602736240835e-06
27265,29,LEFT_HEEL,0.8049690127372742,3.282200574874878,0.44896093010902405,6.274689803831279e-05,3.063520125579089e-06
27265,30,RIGHT_HEEL,0.47547435760498047,3.272773027420044,0.14842450618743896,2.655210846569389e-05,3.4262764074810548e-06
27265,31,LEFT_FOOT_INDEX,0.730881929397583,3.4077975749969482,-0.37998726963996887,0.0002271898410981521,5.962282557447907e-06
27265,32,RIGHT_FOOT_INDEX,0.5416156649589539,3.3726491928100586,-0.7105238437652588,0.0002556679246481508,7.248759629874257e-06
27295,0,NOSE,0.5408197641372681,0.5198912024497986,-1.5383479595184326,0.9998447299003601,0.9990008473396301
27295,1,LEFT_EYE_INNER,0.5810042023658752,0.44102534651756287,-1.4746352434158325,0.9997208118438721,0.9978199005126953
27295,2,LEFT_EYE,0.6041200757026672,0.44215622544288635,-1.4746181964874268,0.9997641444206238,0.9977983236312866
27295,3,LEFT_EYE_OUTER,0.6271460056304932,0.4445982873439789,-1.4743996858596802,0.9996616840362549,0.9973722696304321
27295,4,RIGHT_EYE_INNER,0.5005608201026917,0.438924640417099,-1.4631707668304443,0.9997127652168274,0.9978190660476685
27295,5,RIGHT_EYE,0.474418580532074,0.4398958086967468,-1.4622621536254883,0.9997105598449707,0.9974454641342163
27295,6,RIGHT_EYE_OUTER,0.4508811831474304,0.4429461658000946,-1.4626977443695068,0.9996219873428345,0.9969101548194885
27295,7,LEFT_EAR,0.6648298501968384,0.4773864150047302,-0.9578040242195129,0.9997256398200989,0.9969714879989624
27295,8,RIGHT_EAR,0.42234572768211365,0.48128989338874817,-0.9002477526664734,0.9998301267623901,0.996492326259613
27295,9,MOUTH_LEFT,0.5849880576133728,0.6134260892868042,-1.3308613300323486,0.9997684359550476,0.9965112805366516
27295,10,MOUTH_RIGHT,0.4954977035522461,0.6160355806350708,-1.3164441585540771,0.9998706579208374,0.997076153755188
27295,11,LEFT_SHOULDER,0.8236855268478394,0.8150951266288757,-0.6499048471450806,0.9945014119148254,0.9437729716300964
27295,12,RIGHT_SHOULDER,0.25447171926498413,0.8449164628982544,-0.44958925247192383,0.9945019483566284,0.9116071462631226
27295,13,LEFT_ELBOW,0.8895546793937683,1.3723047971725464,-1.2245749235153198,0.4696008265018463,0.01106272917240858
27295,14,RIGHT_ELBOW,0.1594889760017395,1.3520439863204956,-0.501207709312439,0.11949605494737625,0.00598654942587018
27295,15,LEFT_WRIST,0.6357681751251221,0.9805074334144592,-1.8754030466079712,0.8920117020606995,0.6014922857284546
27295,16,RIGHT_WRIST,0.2515614330768585,1.7012661695480347,-1.1890864372253418,0.13986177742481232,0.005480634048581123
27295,17,LEFT_PINKY,0.5586754679679871,0.8784694671630859,-2.045708179473877,0.8778678178787231,0.7822132110595703
27295,18,RIGHT_PINKY,0.2447081059217453,1.8419909477233887,-1.335810661315918,0.1814301609992981,0.010054556652903557
27295,19,LEFT_INDEX,0.561764657497406,0.8093633651733398,-1.9237381219863892,0.9034498333930969,0.9046781063079834
27295,20,RIGHT_INDEX,0.2972947359085083,1.7889103889465332,-1.3816689252853394,0.2663015127182007,0.02463296428322792
27295,21,LEFT_THUMB,0.5779658555984497,0.8433812856674194,-1.8506889343261719,0.8590415120124817,0.8833159804344177
27295,22,RIGHT_THUMB,0.31137269735336304,1.7373435497283936,-1.232588529586792,0.24410241842269897,0.017314409837126732
27295,23,LEFT_HIP,0.7448154091835022,1.7249051332473755,-0.09959977865219116,0.0008564756135456264,6.606260285479948e-05
27295,24,RIGHT_HIP,0.3702641427516937,1.7424260377883911,0.10644976794719696,0.0006726465071551502,3.429418575251475e-05
27295,25,LEFT_KNEE,0.7637155652046204,2.4944701194763184,-0.18833664059638977,0.002115438226610422,0.0001424178626621142
27295,26,RIGHT_KNEE,0.43917566537857056,2.4767379760742188,-0.2534217834472656,0.0007534996257163584,2.887190021283459e-05
27295,27,LEFT_ANKLE,0.8047266006469727,3.1712472438812256,0.43625468015670776,0.00010121196100953966,3.1950978609529557e-06
27295,28,RIGHT_ANKLE,0.49400243163108826,3.160327911376953,0.17952880263328552,1.4444733096752316e-05,2.8803522127418546e-06
27295,29,LEFT_HEEL,0.8190737962722778,3.277841806411743,0.4522268772125244,6.265606498345733e-05,3.060421704503824e-06
27295,30,RIGHT_HEEL,0.4957103133201599,3.2728707790374756,0.19624626636505127,2.6342218916397542e-05,3.2512523375771707e-06
27295,31,LEFT_FOOT_INDEX,0.7484215497970581,3.4058587551116943,-0.3478776812553406,0.0002272637066198513,5.478855655383086e-06
27295,32,RIGHT_FOOT_INDEX,0.5640949606895447,3.372889995574951,-0.6335411071777344,0.0002538135740906,6.305072929535527e-06
27325,0,NOSE,0.5410625338554382,0.5197249054908752,-1.4999198913574219,0.9998478889465332,0.9994505047798157
27325,1,LEFT_EYE_INNER,0.58100426197052,0.4409177005290985,-1.4401887655258179,0.9997241497039795,0.9987404942512512
27325,2,LEFT_EYE,0.6041494011878967,0.44206130504608154,-1.440115213394165,0.9997670650482178,0.99872225522995
27325,3,LEFT_EYE_OUTER,0.6271651387214661,0.4445161819458008,-1.439861536026001,0.9996644854545593,0.9984534978866577
27325,4,RIGHT_EYE_INNER,0.5006797909736633,0.4386330544948578,-1.4298146963119507,0.9997169971466064,0.998760461807251
27325,5,RIGHT_EYE,0.4744907021522522,0.43956759572029114,-1.4288647174835205,0.9997155070304871,0.9985716342926025
27325,6,RIGHT_EYE_OUTER,0.45100903511047363,0.44246628880500793,-1.4292709827423096,0.9996282458305359,0.998282790184021
27325,7,LEFT_EAR,0.6652354001998901,0.47738951444625854,-0.9406319856643677,0.9997279047966003,0.9982821941375732
27325,8,RIGHT_EAR,0.4223795533180237,0.4811787009239197,-0.8849223256111145,0.9998337626457214,0.9981943964958191
27325,9,MOUTH_LEFT,0.5852391719818115,0.6132873892784119,-1.2997997999191284,0.999772846698761,0.9982848763465881
27325,10,MOUTH_RIGHT,0.49585995078086853,0.6158989667892456,-1.2865010499954224,0.9998740553855896,0.998608410358429
27325,11,LEFT_SHOULDER,0.8234837651252747,0.8139935731887817,-0.6382553577423096,0.9946584105491638,0.9674199819564819
27325,12,RIGHT_SHOULDER,0.2544301450252533,0.844917356967926,-0.4505210518836975,0.9947400093078613,0.9595562815666199
27325,13,LEFT_ELBOW,0.8936678171157837,1.370876669883728,-1.2246544361114502,0.4697874188423157,0.01085671503096819
27325,14,RIGHT_ELBOW,0.15943269431591034,1.3523029088974,-0.5028864145278931,0.12119235098361969,0.006890143733471632
27325,15,LEFT_WRIST,0.6413769125938416,0.9804794192314148,-1.914368987083435,0.8929654359817505,0.5787755846977234
27325,16,RIGHT_WRIST,0.24526385962963104,1.7058466672897339,-1.1966594457626343,0.14087454974651337,0.005474243778735399
